site_type,site_id,name,lat,lon,ports_2026,ports_scaled,annual_kwh,peak_kw,kwh_per_port_day
fleet_depot,parcel_50070006100000060050000000,438,,,,,0.0,0.0,
fleet_depot,parcel_50070006100000060060000000,438,,,,,0.0,0.0,
fleet_depot,parcel_50070006100000060100000000,484,,,,,354.678,0.303,
fleet_depot,parcel_50070006100000060130000000,620,,,,,5674.855,4.85,
fleet_depot,parcel_50070006100000060150000000,483,,,,,1418.714,1.213,
fleet_depot,parcel_50070006100000060010000000,464,,,,,2305.41,1.97,
fleet_depot,parcel_50070006000000040070000000,484,,,,,1684.722,1.44,
fleet_depot,parcel_50070006000000040060000000,484,,,,,1064.035,0.909,
fleet_depot,parcel_50070007000000010150000000,482,,,,,5142.837,4.396,
fleet_depot,parcel_50070007000000010160000000,620,,,,,0.0,0.0,
fleet_depot,parcel_50070007000000010020000000,483,,,,,1950.731,1.667,
fleet_depot,parcel_50070007000000010010000000,620,,,,,6738.89,5.76,
fleet_depot,parcel_50070007000000010130000000,438,,,,,0.0,0.0,
fleet_depot,parcel_50070007000000010120000000,438,,,,,0.0,0.0,
fleet_depot,parcel_50070007000000060040000000,421,,,,,1152.705,0.985,
fleet_depot,parcel_50070007000000010110020000,482,,,,,3901.462,3.335,
fleet_depot,parcel_50070007000000010100000000,481,,,,,8778.291,7.503,
fleet_depot,parcel_50070007000000010090000000,481,,,,,3192.106,2.728,
fleet_depot,parcel_50070007000000060150000000,482,,,,,6916.229,5.911,
fleet_depot,parcel_50070007000000060070000000,481,,,,,2482.749,2.122,
fleet_depot,parcel_50070007000000060050020000,511,,,,,21458.044,18.34,
fleet_depot,parcel_50070007000000060080000000,481,,,,,3014.766,2.577,
fleet_depot,parcel_50070007000000010060000000,481,,,,,5763.524,4.926,
fleet_depot,parcel_50070007000000020370000000,481,,,,,5497.515,4.699,
fleet_depot,parcel_50070007000000020360000000,481,,,,,3369.445,2.88,
fleet_depot,parcel_50070007000000020350000000,481,,,,,3724.123,3.183,
fleet_depot,parcel_50070007000000010050000000,481,,,,,8157.603,6.972,
fleet_depot,parcel_50070007000000010080000000,482,,,,,7536.916,6.442,
fleet_depot,parcel_50070007000000010030000000,464,,,,,18088.599,15.46,
fleet_depot,parcel_50070007000000020380000000,482,,,,,4788.158,4.092,
fleet_depot,parcel_50070007000000020310000000,484,,,,,6561.551,5.608,
fleet_depot,parcel_50070007000000020290000000,481,,,,,7004.899,5.987,
fleet_depot,parcel_50070007000000020280000000,481,,,,,2305.41,1.97,
fleet_depot,parcel_50070007000000020040000000,464,,,,,1064.035,0.909,
fleet_depot,parcel_50070007000000020030010000,464,,,,,1684.722,1.44,
fleet_depot,parcel_50070007000000020340000000,481,,,,,13211.771,11.292,
fleet_depot,parcel_50070006100000050110000000,463,,,,,62512.069,53.429,
fleet_depot,parcel_50070006100000060070000000,620,,,,,9044.299,7.73,
fleet_depot,parcel_50070006100000060080000000,534,,,,,3990.132,3.41,
fleet_depot,parcel_50070006100000020100010000,464,,,,,3990.132,3.41,
fleet_depot,parcel_50070006100000020080000000,461,,,,,5408.846,4.623,
fleet_depot,parcel_50070006100000050010000000,452,,,,,77851.91,66.54,
fleet_depot,parcel_50070006100000050030000000,482,,,,,2394.079,2.046,
fleet_depot,parcel_50070006100000050040000000,482,,,,,1684.722,1.44,
fleet_depot,parcel_50070006100000050050000000,462,,,,,177.339,0.152,
fleet_depot,parcel_50070006100000050060000000,438,,,,,0.0,0.0,
fleet_depot,parcel_50070006100000050100000000,414,,,,,123162.077,105.267,
fleet_depot,parcel_50070006100000050070000000,831,,,,,13389.11,11.444,
fleet_depot,parcel_50070006100000020040000000,652,,,,,47792.915,40.849,
fleet_depot,parcel_50070006100000020060000000,464,,,,,4344.81,3.714,
fleet_depot,parcel_50070006100000030140000000,464,,,,,19595.982,16.749,
fleet_depot,parcel_50070006100000030160000000,483,,,,,2482.749,2.122,
fleet_depot,parcel_50070006100000030100000000,464,,,,,11615.718,9.928,
fleet_depot,parcel_50070006100000030120000000,620,,,,,11261.039,9.625,
fleet_depot,parcel_50070006100000030090000000,438,,,,,0.0,0.0,
fleet_depot,parcel_50070006100000030080000000,438,,,,,0.0,0.0,
fleet_depot,parcel_50070006100000030210000000,464,,,,,2837.427,2.425,
fleet_depot,parcel_50070006100000030190000000,464,,,,,1862.062,1.592,
fleet_depot,parcel_50070006100000030200000000,483,,,,,2660.088,2.274,
fleet_depot,parcel_50070006100000030220000000,483,,,,,2216.74,1.895,
fleet_depot,parcel_50070004900000020080000000,620,,,,,2837.427,2.425,
fleet_depot,parcel_50070004900000020090000000,620,,,,,4876.828,4.168,
fleet_depot,parcel_50070004900000020130000000,483,,,,,2571.418,2.198,
fleet_depot,parcel_50070006100000020030000000,620,,,,,7714.255,6.593,
fleet_depot,parcel_50070006100000020110000000,590,,,,,0.0,0.0,
fleet_depot,parcel_50070006100000020010000000,620,,,,,15162.502,12.959,
fleet_depot,parcel_50070004900000010160000000,483,,,,,2571.418,2.198,
fleet_depot,parcel_50070005000000040200000000,483,,,,,2571.418,2.198,
fleet_depot,parcel_50070004900000010150000000,482,,,,,1596.053,1.364,
fleet_depot,parcel_50070004900000010230000000,483,,,,,2039.401,1.743,
fleet_depot,parcel_50070005000000040210000000,464,,,,,2128.07,1.819,
fleet_depot,parcel_50070005000000040260000000,464,,,,,3192.106,2.728,
fleet_depot,parcel_50070006100000010030000000,465,,,,,3280.775,2.804,
fleet_depot,parcel_50070006100000010020000000,483,,,,,3014.766,2.577,
fleet_depot,parcel_50070006000000020070020000,591,,,,,0.0,0.0,
fleet_depot,parcel_50070006000000020070010000,615,,,,,12857.092,10.989,
fleet_depot,parcel_50070006000000020050010000,612,,,,,6295.542,5.381,
fleet_depot,parcel_50070006000000020050220000,465,,,,,6472.881,5.532,
fleet_depot,parcel_50070005000000010160000000,438,,,,,0.0,0.0,
fleet_depot,parcel_50070005000000030260000000,620,,,,,1684.722,1.44,
fleet_depot,parcel_50070003400000010010000000,483,,,,,2039.401,1.743,
fleet_depot,parcel_50070004500000030010000000,590,,,,,0.0,0.0,
fleet_depot,parcel_50070004600000010010000000,485,,,,,620.687,0.531,
fleet_depot,parcel_50070004600000010170000000,482,,,,,5586.185,4.775,
fleet_depot,parcel_50070004600000010150000000,465,,,,,3724.123,3.183,
fleet_depot,parcel_50070004600000070010000000,438,,,,,0.0,0.0,
fleet_depot,parcel_50070004900000010010000000,483,,,,,3458.114,2.956,
fleet_depot,parcel_50070004900000020030000000,464,,,,,2305.41,1.97,
fleet_depot,parcel_50070004600000060150000000,620,,,,,1507.383,1.288,
fleet_depot,parcel_50070004600000060030000000,483,,,,,2128.07,1.819,
fleet_depot,parcel_50070004600000060090000000,438,,,,,0.0,0.0,
fleet_depot,parcel_50070004600000060080000000,483,,,,,1152.705,0.985,
fleet_depot,parcel_50070004900000040010000000,464,,,,,2482.749,2.122,
fleet_depot,parcel_50070004900000020040000000,464,,,,,1064.035,0.909,
fleet_depot,parcel_50070004900000020060220000,438,,,,,0.0,0.0,
fleet_depot,parcel_50070004900000040070000000,483,,,,,4167.471,3.562,
fleet_depot,parcel_50070004900000040090000000,464,,,,,1064.035,0.909,
fleet_depot,parcel_50070004900000040100000000,464,,,,,1950.731,1.667,
fleet_depot,parcel_50070004900000040050000000,620,,,,,15339.841,13.111,
fleet_depot,parcel_50070006100000030050000000,464,,,,,1418.714,1.213,
fleet_depot,parcel_50070006100000030040000000,464,,,,,1418.714,1.213,
fleet_depot,parcel_50070006100000030060000000,483,,,,,1596.053,1.364,
fleet_depot,parcel_50070006200000010160000000,464,,,,,3546.784,3.031,
fleet_depot,parcel_50070006200000010170000000,483,,,,,1773.392,1.516,
fleet_depot,parcel_50070004900000060070000000,483,,,,,1507.383,1.288,
fleet_depot,parcel_50070004900000060050000000,483,,,,,1684.722,1.44,
fleet_depot,parcel_50070004800000030010000000,620,,,,,1507.383,1.288,
fleet_depot,parcel_50070004900000050060000000,438,,,,,0.0,0.0,
fleet_depot,parcel_50070004900000050110000000,464,,,,,2482.749,2.122,
fleet_depot,parcel_50070004700000030020000000,695,,,,,0.0,0.0,
fleet_depot,parcel_50070004600000040010000000,464,,,,,2748.758,2.349,
fleet_depot,parcel_50070004700000040020000000,438,,,,,0.0,0.0,
fleet_depot,parcel_50070003200000030040000000,613,,,,,5408.846,4.623,
fleet_depot,parcel_50070002900000010070000000,620,,,,,5763.524,4.926,
fleet_depot,parcel_50070003200000030110000000,438,,,,,0.0,0.0,
fleet_depot,parcel_50070002800000030050020000,438,,,,,0.0,0.0,
fleet_depot,parcel_50070002800000020010000000,612,,,,,24650.149,21.069,
fleet_depot,parcel_50070001200000030100000000,438,,,,,0.0,0.0,
fleet_depot,parcel_50070001200000030090000000,438,,,,,0.0,0.0,
fleet_depot,parcel_50070001200000030110000000,425,,,,,2482.749,2.122,
fleet_depot,parcel_50070001200000050010000000,483,,,,,2039.401,1.743,
fleet_depot,parcel_50070001200000050050000000,484,,,,,975.366,0.834,
fleet_depot,parcel_50070001200000050040000000,483,,,,,3458.114,2.956,
fleet_depot,parcel_50070001400000040130000000,484,,,,,620.687,0.531,
fleet_depot,parcel_50070002700000040110000000,484,,,,,886.696,0.758,
fleet_depot,parcel_50070003400000050010000000,483,,,,,2571.418,2.198,
fleet_depot,parcel_50070002700000010040000000,457,,,,,1330.044,1.137,
fleet_depot,parcel_50070002600000040010000000,591,,,,,0.0,0.0,
fleet_depot,parcel_50070003500000030030010000,438,,,,,0.0,0.0,
fleet_depot,parcel_50070003500000020050000000,620,,,,,2926.097,2.501,
fleet_depot,parcel_50070002500000030010220000,590,,,,,0.0,0.0,
fleet_depot,parcel_50070002600000020080000000,482,,,,,17911.26,15.309,
fleet_depot,parcel_50070001500000010080000000,642,,,,,3014.766,2.577,
fleet_depot,parcel_50070001500000040010000000,464,,,,,8334.943,7.124,
fleet_depot,parcel_50070001600000010080000000,710,,,,,6916.229,5.911,
fleet_depot,parcel_50070001600000010040010000,438,,,,,0.0,0.0,
fleet_depot,parcel_50070001600000010030000000,651,,,,,66058.853,56.461,
fleet_depot,parcel_50070001600000010120010000,485,,,,,8157.603,6.972,
fleet_depot,parcel_50070001300000020080000000,438,,,,,0.0,0.0,
fleet_depot,parcel_50070001300000020090000000,620,,,,,3014.766,2.577,
fleet_depot,parcel_50070001400000040160000000,438,,,,,0.0,0.0,
fleet_depot,parcel_50070001400000040010000000,620,,,,,5763.524,4.926,
fleet_depot,parcel_50070001200000020190000000,421,,,,,1507.383,1.288,
fleet_depot,parcel_50070001200000020010000000,484,,,,,6738.89,5.76,
fleet_depot,parcel_50070000500000020100020000,438,,,,,0.0,0.0,
fleet_depot,parcel_50070000200000020020000000,590,,,,,1950.731,1.667,
fleet_depot,parcel_50070000200000020070000000,593,,,,,0.0,0.0,
fleet_depot,parcel_50070002400000010010020000,650,,,,,3635.454,3.107,
fleet_depot,parcel_50070001700000010010030000,570,,,,,5586.185,4.775,
fleet_depot,parcel_50070001700000010010020000,465,,,,,40078.66,34.255,
fleet_depot,parcel_50070001700000010020000000,485,,,,,4610.819,3.941,
fleet_depot,parcel_50070001600000010050020000,480,,,,,5852.194,5.002,
fleet_depot,parcel_50070001600000010050010000,484,,,,,3458.114,2.956,
fleet_depot,parcel_50070001600000010060000000,710,,,,,3014.766,2.577,
fleet_depot,parcel_50070002500000020010010000,615,,,,,3458.114,2.956,
fleet_depot,parcel_50070002500000040010000000,650,,,,,18088.599,15.46,
fleet_depot,parcel_50070002500000040020020000,591,,,,,0.0,0.0,
fleet_depot,parcel_50070002500000040040000000,438,,,,,0.0,0.0,
fleet_depot,parcel_50070002500000050010000000,452,,,,,6206.872,5.305,
fleet_depot,parcel_50070002500000050030000000,541,,,,,11438.379,9.776,
fleet_depot,parcel_50070002500000050040010000,484,,,,,1684.722,1.44,
fleet_depot,parcel_50070002500000010050000000,650,,,,,0.0,0.0,
fleet_depot,parcel_50070002500000010080000000,454,,,,,12236.405,10.458,
fleet_depot,parcel_50070002300000010020000000,650,,,,,0.0,0.0,
fleet_depot,parcel_50070003700000010010000000,485,,,,,10019.665,8.564,
fleet_depot,parcel_50070003600000010040000000,456,,,,,15605.85,13.338,
fleet_depot,parcel_50070003600000010030510000,465,,,,,42384.07,36.226,
fleet_depot,parcel_50070002300000010010000000,455,,,,,16847.224,14.399,
fleet_depot,parcel_50070002200000020010000000,650,,,,,0.0,0.0,
fleet_depot,parcel_50070000200000010010020000,556,,,,,22699.418,19.401,
fleet_depot,parcel_50070002100000040040010000,650,,,,,0.0,0.0,
fleet_depot,parcel_50070002100000040010020000,465,,,,,7714.255,6.593,
fleet_depot,parcel_50070000200000010010030000,650,,,,,0.0,0.0,
fleet_depot,parcel_50070000200000010010010000,570,,,,,4610.819,3.941,
fleet_depot,parcel_50070000200000020040000000,650,,,,,0.0,0.0,
fleet_depot,parcel_50070000200000020050000000,650,,,,,0.0,0.0,
fleet_depot,parcel_50070000100000010150000000,650,,,,,13211.771,11.292,
fleet_depot,parcel_50070000500000010010000000,612,,,,,169092.931,144.524,
fleet_depot,parcel_50070000600000010010000000,695,,,,,0.0,0.0,
fleet_depot,parcel_50070001200000020030000000,590,,,,,0.0,0.0,
fleet_depot,parcel_50070001200000070010000000,590,,,,,0.0,0.0,
fleet_depot,parcel_50070001100000030010210000,590,,,,,0.0,0.0,
fleet_depot,parcel_50070002900000040030000000,438,,,,,0.0,0.0,
fleet_depot,parcel_50070002900000030100000000,438,,,,,0.0,0.0,
fleet_depot,parcel_50070002900000030080000000,613,,,,,5763.524,4.926,
fleet_depot,parcel_50070002900000030090000000,438,,,,,0.0,0.0,
fleet_depot,parcel_50070001000000020030000000,483,,,,,1064.035,0.909,
fleet_depot,parcel_50070000900000050010000000,464,,,,,5763.524,4.926,
fleet_depot,parcel_50070000900000060030000000,613,,,,,0.0,0.0,
fleet_depot,parcel_50070000900000060040000000,438,,,,,0.0,0.0,
fleet_depot,parcel_50070000900000060110000000,438,,,,,0.0,0.0,
fleet_depot,parcel_50070000900000060100000000,613,,,,,14453.145,12.353,
fleet_depot,parcel_50070000800000010080000000,438,,,,,0.0,0.0,
fleet_depot,parcel_50070000900000070010000000,613,,,,,7536.916,6.442,
fleet_depot,parcel_50070000900000070030000000,692,,,,,0.0,0.0,
fleet_depot,parcel_50070000900000070080000000,613,,,,,0.0,0.0,
fleet_depot,parcel_50070000900000070070000000,613,,,,,0.0,0.0,
fleet_depot,parcel_50070003000000010010020000,613,,,,,2816235.221,2407.039,
fleet_depot,parcel_50070006500000030010010000,613,,,,,76699.205,65.555,
fleet_depot,parcel_50070006500000030030000000,613,,,,,33871.788,28.95,
fleet_depot,parcel_50070006500000030060000000,432,,,,,443.348,0.379,
fleet_depot,parcel_50070000400000020010000000,822,,,,,0.0,0.0,
fleet_depot,parcel_50070000300000010140000000,822,,,,,0.0,0.0,
fleet_depot,parcel_50070005600000010010000000,650,,,,,0.0,0.0,
fleet_depot,parcel_50070007600000020170000000,650,,,,,177.339,0.152,
fleet_depot,parcel_50070009900000020030000000,484,,,,,1064.035,0.909,
fleet_depot,parcel_50070009900000010090000000,484,,,,,1596.053,1.364,
fleet_depot,parcel_50070052500000060010000000,842,,,,,0.0,0.0,
fleet_depot,parcel_50070012700000010040000000,692,,,,,0.0,0.0,
fleet_depot,parcel_50070012600000010020020000,652,,,,,23940.792,20.462,
fleet_depot,parcel_50070012600000010030020000,431,,,,,45842.184,39.181,
fleet_depot,parcel_50070013000000020010110000,452,,,,,12857.092,10.989,
fleet_depot,parcel_50070013000000020010120000,426,,,,,1418.714,1.213,
fleet_depot,parcel_50070013000000020010130000,426,,,,,1684.722,1.44,
fleet_depot,parcel_50070013000000020010020000,433,,,,,6738.89,5.76,
fleet_depot,parcel_50070013100000010060020000,452,,,,,12147.735,10.383,
fleet_depot,parcel_50070013100000010060010000,453,,,,,64374.131,55.021,
fleet_depot,parcel_50070013100000010060020001,452,,,,,45576.175,38.954,
fleet_depot,parcel_50070013100000010060030000,461,,,,,2216.74,1.895,
fleet_depot,parcel_50070013100000010030000000,692,,,,,0.0,0.0,
fleet_depot,parcel_50070013100000010020000000,485,,,,,2660.088,2.274,
fleet_depot,parcel_50070013000000040070020000,692,,,,,0.0,0.0,
fleet_depot,parcel_50308906100000010080120000,590,,,,,0.0,0.0,
fleet_depot,parcel_50308905700000020010010000,590,,,,,0.0,0.0,
fleet_depot,parcel_50308905700000020010020000,590,,,,,0.0,0.0,
fleet_depot,parcel_50308905700000010080440000,591,,,,,0.0,0.0,
fleet_depot,parcel_50308905100000010020000000,590,,,,,0.0,0.0,
fleet_depot,parcel_50308904800000010150000000,590,,,,,0.0,0.0,
fleet_depot,parcel_50308904600000010090000000,695,,,,,0.0,0.0,
fleet_depot,parcel_50308905500000010010000000,822,,,,,0.0,0.0,
fleet_depot,parcel_50308904400000010050010000,822,,,,,0.0,0.0,
fleet_depot,parcel_50308904900000010250000000,872,,,,,0.0,0.0,
fleet_depot,parcel_50308904700000010110030000,632,,,,,10374.343,8.867,
fleet_depot,parcel_50308904500000010020010000,822,,,,,0.0,0.0,
fleet_depot,parcel_50308903600000030010010000,620,,,,,3192.106,2.728,
fleet_depot,parcel_50308904300000020100000000,620,,,,,14807.823,12.656,
fleet_depot,parcel_50308903600000010040050000,414,,,,,28906.29,24.706,
fleet_depot,parcel_50308904300000010030050000,612,,,,,9132.969,7.806,
fleet_depot,parcel_50308904300000020070000000,612,,,,,1418.714,1.213,
fleet_depot,parcel_50308904300000020020020000,486,,,,,2305.41,1.97,
fleet_depot,parcel_50308904300000010050000000,484,,,,,12059.066,10.307,
fleet_depot,parcel_50308903900000010160010000,422,,,,,620.687,0.531,
fleet_depot,parcel_50308903900000010170000000,457,,,,,1064.035,0.909,
fleet_depot,parcel_50308903700100010090000099,837,,,,,0.0,0.0,
fleet_depot,parcel_50308903700100010090000000,415,,,,,27044.229,23.115,
fleet_depot,parcel_50308903800000030090000000,695,,,,,0.0,0.0,
fleet_depot,parcel_50308903900000010010320000,613,,,,,0.0,0.0,
fleet_depot,parcel_50308903900000010010310000,633,,,,,95763.17,81.849,
fleet_depot,parcel_50308904100000010300070000,662,,,,,6029.533,5.153,
fleet_depot,parcel_50308903900000010010220000,710,,,,,142048.702,121.409,
fleet_depot,parcel_50308903900000010010010000,464,,,,,44068.792,37.666,
fleet_depot,parcel_50308904400000010030000000,613,,,,,0.0,0.0,
fleet_depot,parcel_50308904100000010300020000,613,,,,,1464910.49,1252.06,
fleet_depot,parcel_50308904100000010300020993,837,,,,,0.0,0.0,
fleet_depot,parcel_50308904100000010300020991,837,,,,,0.0,0.0,
fleet_depot,parcel_50308904100000010300020992,837,,,,,0.0,0.0,
fleet_depot,parcel_50308904400000010043130000,613,,,,,0.0,0.0,
fleet_depot,parcel_50308904400000010043140000,590,,,,,0.0,0.0,
fleet_depot,parcel_50308904400200010020000000,642,,,,,5054.167,4.32,
fleet_depot,parcel_50308904400000011230000000,822,,,,,0.0,0.0,
fleet_depot,parcel_50308904400000011250000000,590,,,,,0.0,0.0,
fleet_depot,parcel_50308904400000011220020000,590,,,,,0.0,0.0,
fleet_depot,parcel_50308905000000010050060000,822,,,,,266.009,0.227,
fleet_depot,parcel_50308905300000010220030000,590,,,,,0.0,0.0,
fleet_depot,parcel_50308905800000020220030000,620,,,,,1684.722,1.44,
fleet_depot,parcel_50308905800000020280000000,485,,,,,2216.74,1.895,
fleet_depot,parcel_50308905700000010100000000,822,,,,,0.0,0.0,
fleet_depot,parcel_50308905800000020040000000,620,,,,,5586.185,4.775,
fleet_depot,parcel_50308905800000020390700000,591,,,,,0.0,0.0,
fleet_depot,parcel_50308905800000020390030000,620,,,,,3280.775,2.804,
fleet_depot,parcel_50308906000000010190000000,590,,,,,0.0,0.0,
fleet_depot,parcel_50308905800000010040000000,822,,,,,0.0,0.0,
fleet_depot,parcel_50308905300000010220020000,590,,,,,0.0,0.0,
fleet_depot,parcel_50308905400000020010000000,710,,,,,92127.716,78.742,
fleet_depot,parcel_50308905900000020250020000,590,,,,,0.0,0.0,
fleet_depot,parcel_50308905900000020250010000,590,,,,,0.0,0.0,
fleet_depot,parcel_50308905400000020130000000,822,,,,,354.678,0.303,
fleet_depot,parcel_50308905400000070500000000,590,,,,,0.0,0.0,
fleet_depot,parcel_50308904000000040020000000,486,,,,,4344.81,3.714,
