site_type,site_id,name,lat,lon,ports_2026,ports_scaled,annual_kwh,peak_kw,kwh_per_port_day
fleet_depot,parcel_50340001800000010010010000,872,,,,,0.0,0.0,
fleet_depot,parcel_50340001400000010180010000,612,,,,,355.295,0.303,
fleet_depot,parcel_50340001300000040040000000,620,,,,,1210.222,1.03,
fleet_depot,parcel_50340001300000040050000000,831,,,,,0.0,0.0,
fleet_depot,parcel_50340001200000010040000000,612,,,,,31376.951,26.715,
fleet_depot,parcel_50340001300000050010000000,436,,,,,255.368,0.217,
fleet_depot,parcel_50340001100000010170010000,485,,,,,643.971,0.548,
fleet_depot,parcel_50340001200000010020030000,633,,,,,3930.446,3.346,
fleet_depot,parcel_50340001200000010160000000,873,,,,,0.0,0.0,
fleet_depot,parcel_50340001100000010220000000,695,,,,,0.0,0.0,
fleet_depot,parcel_50340001100000010431010000,620,,,,,1776.473,1.513,
fleet_depot,parcel_50340001100000010150000000,455,,,,,1199.119,1.021,
fleet_depot,parcel_50340001100000010230030000,822,,,,,66.618,0.057,
fleet_depot,parcel_50340001100000010439110000,433,,,,,655.074,0.558,
fleet_depot,parcel_50340001100000010430020000,474,,,,,0.0,0.0,
fleet_depot,parcel_50340001100000010430340000,484,,,,,177.647,0.151,
fleet_depot,parcel_50340001100000010450230000,590,,,,,0.0,0.0,
fleet_depot,parcel_50340001900000010010000000,852,,,,,0.0,0.0,
fleet_depot,parcel_50340000500000010200010000,853,,,,,0.0,0.0,
fleet_depot,parcel_50340000600000010310340000,822,,,,,55.515,0.047,
fleet_depot,parcel_50340000600000010200030000,486,,,,,355.295,0.303,
fleet_depot,parcel_50340000500000010200210000,822,,,,,0.0,0.0,
fleet_depot,parcel_50340000400000010750230000,442,,,,,122.133,0.104,
fleet_depot,parcel_50340052500000060010000000,842,,,,,0.0,0.0,
fleet_depot,parcel_50340000500000010280000000,843,,,,,0.0,0.0,
fleet_depot,parcel_50340002000000010300000000,695,,,,,0.0,0.0,
fleet_depot,parcel_50340003400000010280220000,430,,,,,999.266,0.851,
fleet_depot,parcel_50340002700000010141310000,710,,,,,7372.362,6.277,
fleet_depot,parcel_50340000400000010291360000,486,,,,,732.795,0.624,
fleet_depot,parcel_50340000400000010230220000,837,,,,,0.0,0.0,
fleet_depot,parcel_50340000400000010291350000,464,,,,,699.486,0.596,
fleet_depot,parcel_50340000400000010230230000,441,,,,,310.883,0.265,
fleet_depot,parcel_50340000400000010190000000,455,,,,,699.486,0.596,
fleet_depot,parcel_50340000400000010160030000,485,,,,,1165.81,0.993,
fleet_depot,parcel_50340000400000010291340000,442,,,,,1676.546,1.427,
fleet_depot,parcel_50340000400000010290100000,442,,,,,4374.564,3.725,
fleet_depot,parcel_50340000400000010792110000,442,,,,,2775.739,2.363,
fleet_depot,parcel_50340000400000010390320000,450,,,,,299.78,0.255,
fleet_depot,parcel_50340000400000010611320000,433,,,,,732.795,0.624,
fleet_depot,parcel_50340000400000010530240000,422,,,,,577.354,0.492,
fleet_depot,parcel_50340000600000010180000000,484,,,,,788.31,0.671,
fleet_depot,parcel_50340000300000010422550000,877,,,,,0.0,0.0,
fleet_depot,parcel_50340000400000010100000000,440,,,,,743.898,0.633,
fleet_depot,parcel_50340000400000010120110000,851,,,,,3930.446,3.346,
fleet_depot,parcel_50340000300000010422540000,877,,,,,0.0,0.0,
fleet_depot,parcel_50340000300000010260120000,878,,,,,0.0,0.0,
fleet_depot,parcel_50340000300000010260110000,878,,,,,0.0,0.0,
fleet_depot,parcel_50340000300000010211390000,440,,,,,0.0,0.0,
fleet_depot,parcel_50340000300000010260130000,877,,,,,0.0,0.0,
fleet_depot,parcel_50340000200000010510000000,695,,,,,177.647,0.151,
fleet_depot,parcel_50340000200000010400000000,620,,,,,366.398,0.312,
fleet_depot,parcel_50340000200000010630210000,455,,,,,566.251,0.482,
fleet_depot,parcel_50340000100000010160020099,837,,,,,0.0,0.0,
fleet_depot,parcel_50340000100000010040000994,837,,,,,0.0,0.0,
fleet_depot,parcel_50340000100000010040000993,837,,,,,0.0,0.0,
fleet_depot,parcel_50340000100000010040000991,837,,,,,233.162,0.199,
fleet_depot,parcel_50340000100000010040000992,837,,,,,0.0,0.0,
fleet_depot,parcel_50200000200000010030060000,484,,,,,1343.458,1.144,
fleet_depot,parcel_50200000200000010030010000,633,,,,,6650.67,5.663,
fleet_depot,parcel_50200000200000010040150000,486,,,,,1654.34,1.409,
fleet_depot,parcel_50200000300000020020000000,464,,,,,133.235,0.113,
fleet_depot,parcel_50200000300000020060000000,620,,,,,932.648,0.794,
fleet_depot,parcel_50200000300000030060000000,662,,,,,2342.723,1.995,
fleet_depot,parcel_50200000300000010020000000,652,,,,,2376.032,2.023,
fleet_depot,parcel_50200000100000010580000000,695,,,,,0.0,0.0,
fleet_depot,parcel_50200000900000010230000000,612,,,,,17864.654,15.21,
fleet_depot,parcel_50328952500000060020000000,842,,,,,0.0,0.0,
fleet_depot,parcel_50328903000000010160250000,441,,,,,310.883,0.265,
fleet_depot,parcel_50328903000000010160120099,837,,,,,0.0,0.0,
fleet_depot,parcel_50328903000000010160120000,652,,,,,2342.723,1.995,
fleet_depot,parcel_50328903000000010160240000,454,,,,,832.722,0.709,
fleet_depot,parcel_50328903000000010160040000,432,,,,,199.853,0.17,
fleet_depot,parcel_50328903700100030010220000,464,,,,,899.339,0.766,
fleet_depot,parcel_50328903100000070030000000,421,,,,,177.647,0.151,
fleet_depot,parcel_50328903700100020210000000,484,,,,,210.956,0.18,
fleet_depot,parcel_50328903700100020230010000,485,,,,,388.603,0.331,
fleet_depot,parcel_50328903700100030180020000,456,,,,,532.942,0.454,
fleet_depot,parcel_50328903700100030180010000,462,,,,,188.75,0.161,
fleet_depot,parcel_50328903700100020532210000,710,,,,,1687.649,1.437,
fleet_depot,parcel_50328903700100020532110000,456,,,,,499.633,0.425,
fleet_depot,parcel_50328903700100080020000000,442,,,,,477.427,0.406,
fleet_depot,parcel_50328903700100080010000000,442,,,,,144.338,0.123,
fleet_depot,parcel_50328903700100010120000000,422,,,,,133.235,0.113,
fleet_depot,parcel_50328903700100080030010000,485,,,,,632.868,0.539,
fleet_depot,parcel_50328903700100050230110000,485,,,,,366.398,0.312,
fleet_depot,parcel_50328903700100080040010000,436,,,,,166.544,0.142,
fleet_depot,parcel_50328903700100070060000000,457,,,,,233.162,0.199,
fleet_depot,parcel_50328903700100050090000000,620,,,,,266.471,0.227,
fleet_depot,parcel_50328903700100040050000000,695,,,,,0.0,0.0,
fleet_depot,parcel_50328903600000010090020000,720,,,,,14744.724,12.554,
fleet_depot,parcel_50328903500000030020010000,433,,,,,710.589,0.605,
fleet_depot,parcel_50328903500000030160000000,720,,,,,22.206,0.019,
fleet_depot,parcel_50328903500000030010020000,720,,,,,0.0,0.0,
fleet_depot,parcel_50328903100000060070000000,486,,,,,133.235,0.113,
fleet_depot,parcel_50328903500000020080020000,662,,,,,1643.237,1.399,
fleet_depot,parcel_50328903100000060100000000,485,,,,,355.295,0.303,
fleet_depot,parcel_50328903700100020500000000,433,,,,,199.853,0.17,
fleet_depot,parcel_50328903700100020530030000,557,,,,,11.103,0.009,
fleet_depot,parcel_50328903700100020530040000,431,,,,,310.883,0.265,
fleet_depot,parcel_50328903700100020520000000,485,,,,,166.544,0.142,
fleet_depot,parcel_50328903700100020510000000,633,,,,,2009.635,1.711,
fleet_depot,parcel_50328903700100020530230000,620,,,,,488.53,0.416,
fleet_depot,parcel_50328903700100020090000000,591,,,,,0.0,0.0,
fleet_depot,parcel_50328903700100020080020000,652,,,,,755.001,0.643,
fleet_depot,parcel_50328903700100020530010000,620,,,,,0.0,0.0,
fleet_depot,parcel_50328903700100020460000000,620,,,,,299.78,0.255,
fleet_depot,parcel_50328903700100020010000000,484,,,,,77.721,0.066,
fleet_depot,parcel_50328903700100020020000000,421,,,,,488.53,0.416,
fleet_depot,parcel_50328903700100020040000000,484,,,,,77.721,0.066,
fleet_depot,parcel_50328903700100020080010000,652,,,,,144.338,0.123,
fleet_depot,parcel_50328903100000050130000000,471,,,,,210.956,0.18,
fleet_depot,parcel_50328903100000050090000000,483,,,,,166.544,0.142,
fleet_depot,parcel_50328903100000010160060000,421,,,,,255.368,0.217,
fleet_depot,parcel_50328903700100020190000000,430,,,,,366.398,0.312,
fleet_depot,parcel_50328903100000070010000000,433,,,,,155.441,0.132,
fleet_depot,parcel_50328903100000070020000000,872,,,,,0.0,0.0,
fleet_depot,parcel_50328903100000010180000000,440,,,,,177.647,0.151,
fleet_depot,parcel_50328903100000010140020000,670,,,,,2908.974,2.477,
fleet_depot,parcel_50328903500000020020020000,710,,,,,1032.575,0.879,
fleet_depot,parcel_50328902600000100080000000,590,,,,,0.0,0.0,
fleet_depot,parcel_50328902700000010380000000,822,,,,,0.0,0.0,
fleet_depot,parcel_50328903200000010080240000,590,,,,,0.0,0.0,
fleet_depot,parcel_50328903200000010190000000,612,,,,,9082.217,7.733,
fleet_depot,parcel_50328903200000010560000000,474,,,,,0.0,0.0,
fleet_depot,parcel_50328903200000010180000000,620,,,,,788.31,0.671,
fleet_depot,parcel_50328903200000010530000000,484,,,,,133.235,0.113,
fleet_depot,parcel_50328903200000010200000000,612,,,,,88.824,0.076,
fleet_depot,parcel_50328903200000010500000000,831,,,,,0.0,0.0,
fleet_depot,parcel_50328903200000010520000000,612,,,,,366.398,0.312,
fleet_depot,parcel_50328903200000010280000000,612,,,,,2820.151,2.401,
fleet_depot,parcel_50328903200000010460000000,620,,,,,866.03,0.737,
fleet_depot,parcel_50328903300000010170000000,620,,,,,55.515,0.047,
fleet_depot,parcel_50328903200000010390000000,872,,,,,0.0,0.0,
fleet_depot,parcel_50328903300000010040020000,650,,,,,0.0,0.0,
fleet_depot,parcel_50328903300000010740000000,582,,,,,133.235,0.113,
fleet_depot,parcel_50328903300000010670000000,570,,,,,188.75,0.161,
fleet_depot,parcel_50328903600000010010010000,872,,,,,0.0,0.0,
fleet_depot,parcel_50328903600000010010000000,720,,,,,6139.934,5.228,
fleet_depot,parcel_50328903200000010030000000,449,,,,,3897.137,3.318,
fleet_depot,parcel_50328902600000050200000000,695,,,,,0.0,0.0,
fleet_depot,parcel_50328902200000010290040000,695,,,,,0.0,0.0,
fleet_depot,parcel_50328902600000070090000000,590,,,,,0.0,0.0,
fleet_depot,parcel_50328902600000070010000000,557,,,,,133.235,0.113,
fleet_depot,parcel_50328902200000010090000000,433,,,,,122.133,0.104,
fleet_depot,parcel_50328901600000010220010000,695,,,,,0.0,0.0,
fleet_depot,parcel_50328901600000010510010099,833,,,,,11.103,0.009,
fleet_depot,parcel_50328902200000010200000000,695,,,,,0.0,0.0,
fleet_depot,parcel_50328902300000010060020000,720,,,,,866.03,0.737,
fleet_depot,parcel_50328902300000010180410000,440,,,,,466.324,0.397,
fleet_depot,parcel_50328901600000010420020000,425,,,,,144.338,0.123,
fleet_depot,parcel_50328901600000010402260000,456,,,,,588.457,0.501,
fleet_depot,parcel_50328901500000010300020000,484,,,,,77.721,0.066,
fleet_depot,parcel_50328901600000010330010000,695,,,,,0.0,0.0,
fleet_depot,parcel_50328901600000010530000000,822,,,,,0.0,0.0,
fleet_depot,parcel_50328901600000010100010000,878,,,,,0.0,0.0,
fleet_depot,parcel_50328901500000010110130000,440,,,,,399.706,0.34,
fleet_depot,parcel_50328901500000010120010000,662,,,,,344.192,0.293,
fleet_depot,parcel_50328902300000010230020000,613,,,,,77.721,0.066,
fleet_depot,parcel_50328901100000010030230000,872,,,,,0.0,0.0,
fleet_depot,parcel_50328901100000010032110000,875,,,,,0.0,0.0,
fleet_depot,parcel_50328901200000010160020000,720,,,,,22.206,0.019,
fleet_depot,parcel_50328901000000010140010000,695,,,,,0.0,0.0,
fleet_depot,parcel_50328901200000010180050000,424,,,,,366.398,0.312,
fleet_depot,parcel_50328900200000010160000000,695,,,,,0.0,0.0,
fleet_depot,parcel_50328900200000010110000000,484,,,,,277.574,0.236,
fleet_depot,parcel_50328900100000010150010000,695,,,,,0.0,0.0,
fleet_depot,parcel_50328900400000010040020000,720,,,,,0.0,0.0,
fleet_depot,parcel_50328900300000010220000000,695,,,,,0.0,0.0,
fleet_depot,parcel_50328900900000010190010000,695,,,,,0.0,0.0,
fleet_depot,parcel_50328900900000010170000000,695,,,,,0.0,0.0,
fleet_depot,parcel_50328900900000010060010000,695,,,,,0.0,0.0,
fleet_depot,parcel_50328900900000010560000000,650,,,,,0.0,0.0,
fleet_depot,parcel_50328902800000010280370000,442,,,,,510.736,0.435,
fleet_depot,parcel_50328902800000010280360000,440,,,,,222.059,0.189,
fleet_depot,parcel_50328902800000010300000000,695,,,,,0.0,0.0,
fleet_depot,parcel_50328903100000010130000000,670,,,,,5973.39,5.086,
fleet_depot,parcel_50328903000000010160310000,449,,,,,1321.252,1.125,
fleet_depot,parcel_50328903000000010160320000,449,,,,,2242.797,1.91,
fleet_depot,parcel_50328903000000010230000000,440,,,,,421.912,0.359,
fleet_depot,parcel_50220052500000060010000000,842,,,,,0.0,0.0,
fleet_depot,parcel_50220001600000010070010000,593,,,,,0.0,0.0,
fleet_depot,parcel_50220001700000010280000000,695,,,,,0.0,0.0,
fleet_depot,parcel_50220001600000010180010000,620,,,,,3086.621,2.628,
fleet_depot,parcel_50220001700000010500000000,485,,,,,0.0,0.0,
fleet_depot,parcel_50220001700000010470000000,695,,,,,0.0,0.0,
fleet_depot,parcel_50220002700000010340050000,852,,,,,0.0,0.0,
fleet_depot,parcel_50220002600000010170010000,852,,,,,0.0,0.0,
fleet_depot,parcel_50220002600000010260010000,852,,,,,0.0,0.0,
fleet_depot,parcel_50220003100000010090220000,614,,,,,510.736,0.435,
fleet_depot,parcel_50220002900000010040220000,455,,,,,3020.004,2.571,
fleet_depot,parcel_50220002800000010210000000,695,,,,,0.0,0.0,
fleet_depot,parcel_50220002800000010200000000,695,,,,,0.0,0.0,
fleet_depot,parcel_50220052500000060020000000,842,,,,,0.0,0.0,
fleet_depot,parcel_50220001000000010390000000,651,,,,,0.0,0.0,
fleet_depot,parcel_50220001000000010380000000,695,,,,,0.0,0.0,
fleet_depot,parcel_50220001000000010570320000,544,,,,,0.0,0.0,
fleet_depot,parcel_50220000900000010110430000,433,,,,,566.251,0.482,
fleet_depot,parcel_50220000900000010090120000,464,,,,,3908.24,3.328,
fleet_depot,parcel_50340002600000010100010000,837,,,,,0.0,0.0,
fleet_depot,parcel_50260000200000010080340000,837,,,,,0.0,0.0,
fleet_depot,parcel_50260000600000020140000000,852,,,,,0.0,0.0,
fleet_depot,parcel_50260000100000030100030000,443,,,,,1454.487,1.238,
fleet_depot,parcel_50360100300000010060000000,440,,,,,421.912,0.359,
fleet_depot,parcel_50360100300000020080000000,872,,,,,0.0,0.0,
fleet_depot,parcel_50360100300000010030020000,464,,,,,610.663,0.52,
fleet_depot,parcel_50360101000000010040000000,612,,,,,0.0,0.0,
fleet_depot,parcel_50360101000000010110020000,612,,,,,52161.682,44.412,
fleet_depot,parcel_50360100500000010170000000,444,,,,,1032.575,0.879,
fleet_depot,parcel_50360100500000010540000000,534,,,,,3086.621,2.628,
fleet_depot,parcel_50360100500000010490020000,483,,,,,0.0,0.0,
fleet_depot,parcel_50360100500000010510000000,620,,,,,1687.649,1.437,
fleet_depot,parcel_50360100600000030010020000,620,,,,,1132.501,0.964,
fleet_depot,parcel_50360100600000020080010000,611,,,,,1532.208,1.305,
fleet_depot,parcel_50360100600000020130000000,620,,,,,655.074,0.558,
fleet_depot,parcel_50360100600000020030000000,652,,,,,788.31,0.671,
fleet_depot,parcel_50360100600000020040000000,483,,,,,455.221,0.388,
fleet_depot,parcel_50360100600000020020000000,620,,,,,521.839,0.444,
fleet_depot,parcel_50360100600000010080000000,436,,,,,122.133,0.104,
fleet_depot,parcel_50360100600000010200000000,438,,,,,0.0,0.0,
fleet_depot,parcel_50360100600000010250000000,457,,,,,544.045,0.463,
fleet_depot,parcel_50360100600000010240000000,652,,,,,755.001,0.643,
fleet_depot,parcel_50360100600000010260000000,440,,,,,766.104,0.652,
fleet_depot,parcel_50360100600000010210000000,438,,,,,0.0,0.0,
fleet_depot,parcel_50360100600000010230000000,483,,,,,466.324,0.397,
fleet_depot,parcel_50360100600000020010020000,438,,,,,0.0,0.0,
fleet_depot,parcel_50360100600000020010010000,465,,,,,721.692,0.614,
fleet_depot,parcel_50360100500000010590020000,483,,,,,610.663,0.52,
fleet_depot,parcel_50360100500000010670000000,483,,,,,499.633,0.425,
fleet_depot,parcel_50360100500000010660000000,483,,,,,954.854,0.813,
fleet_depot,parcel_50360100200000050040000000,681,,,,,1176.913,1.002,
fleet_depot,parcel_50360100200000050060000000,836,,,,,0.0,0.0,
fleet_depot,parcel_50360100200000050050000000,836,,,,,0.0,0.0,
fleet_depot,parcel_50360100500000010010000000,484,,,,,999.266,0.851,
fleet_depot,parcel_50360100500000010680000000,481,,,,,954.854,0.813,
fleet_depot,parcel_50360100500000010700000000,481,,,,,255.368,0.217,
fleet_depot,parcel_50360100600000010190000000,484,,,,,499.633,0.425,
fleet_depot,parcel_50360100600000010180000000,481,,,,,444.118,0.378,
fleet_depot,parcel_50360100600000010150000000,483,,,,,1865.296,1.588,
fleet_depot,parcel_50360100600000010170000000,483,,,,,1487.796,1.267,
fleet_depot,parcel_50360100600000010120000000,483,,,,,1054.781,0.898,
fleet_depot,parcel_50360100600000010140000000,483,,,,,877.133,0.747,
fleet_depot,parcel_50360100600000010130000000,483,,,,,3264.269,2.779,
fleet_depot,parcel_50360100600000010110000000,483,,,,,1054.781,0.898,
fleet_depot,parcel_50360100600000010100000000,482,,,,,521.839,0.444,
fleet_depot,parcel_50360100200000050140000000,464,,,,,732.795,0.624,
fleet_depot,parcel_50360100200000050090000000,461,,,,,932.648,0.794,
fleet_depot,parcel_50360100500000010580020000,483,,,,,1621.031,1.38,
fleet_depot,parcel_50360100500000010570000000,481,,,,,688.383,0.586,
fleet_depot,parcel_50360100500000010560000000,481,,,,,610.663,0.52,
fleet_depot,parcel_50360100500000010710000000,534,,,,,410.809,0.35,
fleet_depot,parcel_50360100500000010550000000,481,,,,,766.104,0.652,
fleet_depot,parcel_50360100100000010120000000,620,,,,,1398.972,1.191,
fleet_depot,parcel_50360100100000010130000000,662,,,,,1609.928,1.371,
fleet_depot,parcel_50360100100000010110000000,438,,,,,0.0,0.0,
fleet_depot,parcel_50360100100000050070000000,485,,,,,843.825,0.718,
fleet_depot,parcel_50360100600000010050010000,457,,,,,2376.032,2.023,
fleet_depot,parcel_50360100600000010010000000,484,,,,,1065.884,0.908,
fleet_depot,parcel_50360100700000020020000000,590,,,,,0.0,0.0,
fleet_depot,parcel_50360100100000050010000000,590,,,,,0.0,0.0,
fleet_depot,parcel_50360100700000020030000000,590,,,,,0.0,0.0,
fleet_depot,parcel_50360100700000030010000000,590,,,,,0.0,0.0,
fleet_depot,parcel_50360100700000010150000000,822,,,,,144.338,0.123,
fleet_depot,parcel_50360100600000010280010000,633,,,,,8860.158,7.544,
fleet_depot,parcel_50360100600000010050020000,485,,,,,3142.136,2.675,
fleet_depot,parcel_50360100600000010070000000,436,,,,,288.677,0.246,
fleet_depot,parcel_50360100600000010360020000,633,,,,,4652.138,3.961,
fleet_depot,parcel_50360100800000050020000000,695,,,,,0.0,0.0,
fleet_depot,parcel_50360100800000020210000000,590,,,,,0.0,0.0,
fleet_depot,parcel_50360100800000020200000000,822,,,,,0.0,0.0,
fleet_depot,parcel_50360100800000040010320000,552,,,,,610.663,0.52,
fleet_depot,parcel_50360100900000010020070000,612,,,,,888.236,0.756,
fleet_depot,parcel_50360100600000050110000000,438,,,,,0.0,0.0,
fleet_depot,parcel_50360100600000040070000000,471,,,,,910.442,0.775,
fleet_depot,parcel_50360101000000010110010000,615,,,,,1210.222,1.03,
fleet_depot,parcel_50360101000000010070000000,486,,,,,843.825,0.718,
fleet_depot,parcel_50360101000000010080000000,421,,,,,699.486,0.596,
fleet_depot,parcel_50360101000000010090000000,531,,,,,0.0,0.0,
fleet_depot,parcel_50360101000000020040020000,485,,,,,477.427,0.406,
fleet_depot,parcel_50360101000000020040010000,457,,,,,122.133,0.104,
fleet_depot,parcel_50360100400000030080000000,433,,,,,199.853,0.17,
fleet_depot,parcel_50360100400000020040000000,695,,,,,0.0,0.0,
fleet_depot,parcel_50360100400000030050000000,853,,,,,166.544,0.142,
fleet_depot,parcel_50360100300000020030000000,483,,,,,1321.252,1.125,
fleet_depot,parcel_50368902600000020130010000,484,,,,,4607.726,3.923,
fleet_depot,parcel_50368901100000020280000000,557,,,,,444.118,0.378,
